filepath,transcription,duration
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007073/myst_007073_2014-03-18_08-43-51_EE_2.1/myst_007073_2014-03-18_08-43-51_EE_2.1_014.wav,the blue dots are the energy flowing through,3.434
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997676/myst_997676_2011-10-01_00-00-00_ME_1.3/myst_997676_2011-10-01_00-00-00_ME_1.3_006.wav,um if you have to add more washers i think that means that the magnets are stronger in or in other words the magnetic force will be stronger,9.993
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990064/myst_990064_2008-05-05_00-00-00_MS_2.3/myst_990064_2008-05-05_00-00-00_MS_2.3_078.wav,oh yeah as soon as you put it on it went like we put it up here the side that was tilting up and it went like it went flying off and the scale totally flew off of the chair it was so heavy,12.023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990006/myst_990006_2008-18-04_00-00-00_ME_1.1/myst_990006_2008-18-04_00-00-00_ME_1.1_024.wav,yeah,0.695
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002283/myst_002283_2015-04-09_13-34-31_LS_2.3/myst_002283_2015-04-09_13-34-31_LS_2.3_003.wav,those are a bunch of blood cells,1.960875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997685/myst_997685_2011-27-01_00-00-00_ME_2.3/myst_997685_2011-27-01_00-00-00_ME_2.3_015.wav,um i was talking,3.093
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002127/myst_002127_2014-02-27_13-42-40_LS_1.1/myst_002127_2014-02-27_13-42-40_LS_1.1_013.wav,you can see it,1.5304375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996435/myst_996435_2009-10-09_00-00-00_VB_1.2/myst_996435_2009-10-09_00-00-00_VB_1.2_020.wav,a longer string has little number of swings and a short string has a big number of swings,12.977
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-04-03_00-00-00_ME_4.2/myst_995735_2011-04-03_00-00-00_ME_4.2_025.wav,well it it's it relates because the more wire wraps you get the more washers you get it like the more wire wraps you get um the electromagnet the more washers you get and that's pretty much what the graph is showing,2.891
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007239/myst_007239_2015-02-18_11-21-24_LS_2.1/myst_007239_2015-02-18_11-21-24_LS_2.1_024.wav,oh i am so sorry can you repeat,1.88025
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990580/myst_990580_2010-08-04_00-00-00_MS_2.1/myst_990580_2010-08-04_00-00-00_MS_2.1_024.wav,paper clips one is larger than the other,2.825
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004011/myst_004011_2014-01-22_09-01-05_EE_3.1/myst_004011_2014-01-22_09-01-05_EE_3.1_013.wav,wood is not made of iron or steel,3.81825
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996416/myst_996416_2009-30-09_00-00-00_VB_3.4/myst_996416_2009-30-09_00-00-00_VB_3.4_022.wav,i don't know what an independent variable is,3.364
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996409/myst_996409_2009-10-09_00-00-00_VB_1.2/myst_996409_2009-10-09_00-00-00_VB_1.2_012.wav,it the short string did twelve swings and the long string only did five,6.05
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990030/myst_990030_2008-19-05_00-00-00_MS_4.2/myst_990030_2008-19-05_00-00-00_MS_4.2_018.wav,okay well this means this the first time the second time the third time the fourth time fifth time six time seven times and like let's say that in the middle,11.705
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005028/myst_005028_2014-02-06_10-22-44_MX_2.2/myst_005028_2014-02-06_10-22-44_MX_2.2_011.wav,you can tell which of the salt water once is more concentrated but you can tell what the great next one which ones concentrated,7.3208125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997272/myst_997272_2009-12-01_00-00-00_ME_3.1/myst_997272_2009-12-01_00-00-00_ME_3.1_019.wav,no,1.505
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012023/myst_012023_2014-02-18_10-14-08_SRL_1.2/myst_012023_2014-02-18_10-14-08_SRL_1.2_022.wav,the delta pebbles,3.2938125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997244/myst_997244_2008-04-12_00-00-00_ME_2.1/myst_997244_2008-04-12_00-00-00_ME_2.1_034.wav,we haven't learned that yet,1.483
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990083/myst_990083_2008-07-05_00-00-00_MS_3.1/myst_990083_2008-07-05_00-00-00_MS_3.1_166.wav,no it just had centimeters and a hundred centimeters equal one millime liter millim meter,10.38
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996712/myst_996712_2011-21-01_00-00-00_MS_3.1/myst_996712_2011-21-01_00-00-00_MS_3.1_033.wav,t it's a syringe with water in it and it's gotta squeeze out water,7.38
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990002/myst_990002_2008-18-04_00-00-00_ME_1.1/myst_990002_2008-18-04_00-00-00_ME_1.1_008.wav,mmm hmm yeah,2.712
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990049/myst_990049_2008-07-05_00-00-00_MS_3.1/myst_990049_2008-07-05_00-00-00_MS_3.1_094.wav,mmm hmm a hundred,4.5280000000000005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_001.wav,good how are you,1.96875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986618/myst_986618_2010-14-04_00-00-00_WA_3.2/myst_986618_2010-14-04_00-00-00_WA_3.2_014.wav,there is zero water loss so that means like it there's still water in there,7.608
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990596/myst_990596_2010-09-04_00-00-00_MS_2.2/myst_990596_2010-09-04_00-00-00_MS_2.2_003.wav,we've been using grams um in pretty much all the customary and metric system stuff,14.057
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002281/myst_002281_2015-04-30_13-18-57_LS_3.3/myst_002281_2015-04-30_13-18-57_LS_3.3_004.wav,i'm breathing breathing,2.73875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997673/myst_997673_2011-06-01_00-00-00_ME_1.2/myst_997673_2011-06-01_00-00-00_ME_1.2_016.wav,um that all the magnetic domains inside are all facing the same way and it's pretty much into m turned into it's pretty much turned into a magnet,9.197
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990009/myst_990009_2008-09-05_00-00-00_ME_2.1/myst_990009_2008-09-05_00-00-00_ME_2.1_074.wav,well i think it might be going two ways into this side and then up,5.499
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986612/myst_986612_2010-15-04_00-00-00_WA_3.3/myst_986612_2010-15-04_00-00-00_WA_3.3_003.wav,surface area is like a river and if you threw a rock and it goes on top of it,7.172999999999999
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007096/myst_007096_2014-04-16_12-47-24_EE_2.3/myst_007096_2014-04-16_12-47-24_EE_2.3_030.wav,it has to do the bulb burning out because the filament breaks and like whenever a filament breaks so light bulb won't like anymore,14.881375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990043/myst_990043_2008-02-05_00-00-00_MS_2.2/myst_990043_2008-02-05_00-00-00_MS_2.2_116.wav,um this one since it's thicker it it was g it's probably gonna weigh more than the other one,8.477
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005015/myst_005015_2014-02-10_10-34-52_MX_2.4/myst_005015_2014-02-10_10-34-52_MX_2.4_009.wav,the one that is less dense will float and the one that is more dense will sink,6.6349375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002305/myst_002305_2015-05-18_13-40-01_LS_4.2/myst_002305_2015-05-18_13-40-01_LS_4.2_018.wav,adaptation,1.8035
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002300/myst_002300_2015-04-21_09-20-47_LS_3.1/myst_002300_2015-04-21_09-20-47_LS_3.1_001.wav,i'm good how are you,1.96875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-04-17_09-53-25_EE_2.2/myst_008041_2014-04-17_09-53-25_EE_2.2_033.wav,i think i guess the why i am the made choices,4.61475
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990083/myst_990083_2008-07-05_00-00-00_MS_3.1/myst_990083_2008-07-05_00-00-00_MS_3.1_176.wav,and sank and stuff like that,3.354
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995532/myst_995532_2010-19-02_00-00-00_ME_1.1/myst_995532_2010-19-02_00-00-00_ME_1.1_017.wav,in one end the s stands for steel so it can attract other type of steel and and the end that's red means aluminium and it can't attract metal,13.656
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997275/myst_997275_2009-12-01_00-00-00_ME_3.3/myst_997275_2009-12-01_00-00-00_ME_3.3_026.wav,i think it could be both actually,4.152
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018210/myst_018210_2014-09-16_09-11-47_LS_1.1/myst_018210_2014-09-16_09-11-47_LS_1.1_010.wav,they make it they make it run,3.99425
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996431/myst_996431_2009-23-09_00-00-00_VB_2.3/myst_996431_2009-23-09_00-00-00_VB_2.3_016.wav,well maybe how much it can hold or maybe how long it can stay in the water,9.866
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004030/myst_004030_2014-01-24_09-54-49_EE_3.2/myst_004030_2014-01-24_09-54-49_EE_3.2_011.wav,earth magnetic field,2.3574375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_024.wav,solar panel is getting energy from the sun and it is powering the motor,6.3389375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996725/myst_996725_2011-21-01_00-00-00_MS_3.1/myst_996725_2011-21-01_00-00-00_MS_3.1_011.wav,i don't really remember talking about that in class so i don't know,5.287000000000001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004014/myst_004014_2013-12-03_10-06-27_EE_1.4/myst_004014_2013-12-03_10-06-27_EE_1.4_013.wav,no usually not,5.2151875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993758/myst_993758_2011-04-03_00-00-00_VB_3.4/myst_993758_2011-04-03_00-00-00_VB_3.4_018.wav,well the one two three four five is um is the number of rubber bands on and it and the and the distance on the side is where the dot is marked,8.811
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002122/myst_002122_2014-04-18_11-23-29_LS_3.3/myst_002122_2014-04-18_11-23-29_LS_3.3_008.wav,it helps you breathe,1.6086875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998654/myst_998654_2010-27-09_00-00-00_MS_2.3/myst_998654_2010-27-09_00-00-00_MS_2.3_029.wav,i'm not sure,1.044
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997685/myst_997685_2011-07-02_00-00-00_ME_3.1/myst_997685_2011-07-02_00-00-00_ME_3.1_031.wav,the electricity is flowing faster than it um than it usually does um because there are two batteries and the light bulb is li bri lighting up a lot more,11.167
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013015/myst_013015_2013-11-15_08-58-41_EE_1.2/myst_013015_2013-11-15_08-58-41_EE_1.2_003.wav,i think that that flag that thing with the flag on top has power or the battery's giving power to that thing with the flag on top,11.833125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004023/myst_004023_2014-01-22_09-13-41_EE_3.1/myst_004023_2014-01-22_09-13-41_EE_3.1_023.wav,i was stick because it might stick,4.029
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007078/myst_007078_2014-02-28_12-55-40_EE_1.4/myst_007078_2014-02-28_12-55-40_EE_1.4_037.wav,don't,0.59375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990043/myst_990043_2008-07-05_00-00-00_MS_3.1/myst_990043_2008-07-05_00-00-00_MS_3.1_166.wav,yeah,0.696
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990500/myst_990500_2010-01-02_00-00-00_WA_1.3/myst_990500_2010-01-02_00-00-00_WA_1.3_023.wav,uh huh the wax paper doesn't,2.414
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995523/myst_995523_2010-09-03_00-00-00_ME_3.3/myst_995523_2010-09-03_00-00-00_ME_3.3_037.wav,but they have their own,2.9730000000000003
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007204/myst_007204_2014-10-13_08-27-39_MX_2.4/myst_007204_2014-10-13_08-27-39_MX_2.4_022.wav,the has concentrated one is going to flow on top of them,9.376375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-04-04_09-51-29_EE_1.1/myst_008041_2014-04-04_09-51-29_EE_1.1_020.wav,okay,1.03125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012020/myst_012020_2013-12-06_09-14-45_MX_2.4/myst_012020_2013-12-06_09-14-45_MX_2.4_009.wav,the less concentrated solutions go on top go on top and the more concentrated solutions go on the bottom,9.5468125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990045/myst_990045_2008-14-05_00-00-00_MS_4.1/myst_990045_2008-14-05_00-00-00_MS_4.1_100.wav,it would come back to the room temperature,1.884
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018214/myst_018214_2014-10-02_10-24-33_LS_1.3/myst_018214_2014-10-02_10-24-33_LS_1.3_014.wav,because it if the consumers plants die the decomposers would eat them and give the earth nutrients and the soil,14.8994375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013063/myst_013063_2013-12-04_10-09-27_EE_1.3/myst_013063_2013-12-04_10-09-27_EE_1.3_015.wav,why are you mad cause i saw your red go up,5.5155
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-09-10_00-00-00_VB_2.2/myst_993200_2008-09-10_00-00-00_VB_2.2_078.wav,yeah maybe should try this this way and that way and yeah,4.017
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997676/myst_997676_2010-13-12_00-00-00_ME_1.1/myst_997676_2010-13-12_00-00-00_ME_1.1_016.wav,well if you had a north um po pole then it would go then it would attract the south pole if you had a south pole it would attract the north pole,11.015999999999998
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990565/myst_990565_2010-14-04_00-00-00_MS_3.2/myst_990565_2010-14-04_00-00-00_MS_3.2_025.wav,i'm sorry i don't understand your question,2.628
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-05-12_08-48-13_EE_5.2/myst_008045_2014-05-12_08-48-13_EE_5.2_030.wav,the color red because um the brick is red,3.7700625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998654/myst_998654_2010-14-09_00-00-00_MS_1.2/myst_998654_2010-14-09_00-00-00_MS_1.2_002.wav,studying money,1.21
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014014/myst_014014_2014-01-13_13-43-29_MX_1.3/myst_014014_2014-01-13_13-43-29_MX_1.3_026.wav,the salt is the best one because when you poured it into the dish and it evaporated over time you're gonna see it very clearly by the next day,11.457875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005015/myst_005015_2014-02-27_09-44-40_MX_4.2/myst_005015_2014-02-27_09-44-40_MX_4.2_016.wav,that no weight is lost,2.044375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2013-12-06_07-57-02_EE_1.4/myst_013013_2013-12-06_07-57-02_EE_1.4_020.wav,i see a fuel case wood apples a door and a candle,10.323125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-04-10_09-51-04_EE_2.1/myst_008041_2014-04-10_09-51-04_EE_2.1_019.wav,they get the energy it will not work because it really light,6.763125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2013-12-05_13-56-36_EE_1.4/myst_013030_2013-12-05_13-56-36_EE_1.4_039.wav,bye,0.952125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007238/myst_007238_2014-09-24_08-41-16_MX_1.1/myst_007238_2014-09-24_08-41-16_MX_1.1_014.wav,the screen is separating the marbles from the water to to create separation,9.0945
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004022/myst_004022_2014-02-03_09-33-19_EE_3.4/myst_004022_2014-02-03_09-33-19_EE_3.4_021.wav,it weakens the magnet,2.5053125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990042/myst_990042_2008-16-05_00-00-00_MS_4.2/myst_990042_2008-16-05_00-00-00_MS_4.2_118.wav,we started with warm water then we added ice cubes mmm hmm yeah,8.165
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-04-07_14-07-44_EE_1.2/myst_008051_2014-04-07_14-07-44_EE_1.2_026.wav,the flag would move because the solar panels need sun light work,7.75
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996437/myst_996437_2009-08-10_00-00-00_VB_4.3/myst_996437_2009-08-10_00-00-00_VB_4.3_023.wav,it's counting by tens and it's moving up by centimeters,7.974
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990355/myst_990355_2009-09-04_00-00-00_MS_1.2/myst_990355_2009-09-04_00-00-00_MS_1.2_014.wav,i think they're measuring a hand,2.613
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002026/myst_002026_2014-04-04_08-50-48_LS_3.1/myst_002026_2014-04-04_08-50-48_LS_3.1_016.wav,um water and air um a crucial part um a crucial part of a plant's life it needs water and air to grow,9.3308125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004030/myst_004030_2013-12-17_09-21-27_EE_2.2/myst_004030_2013-12-17_09-21-27_EE_2.2_006.wav,it's that light the parallel circuit lights the bulbs more brightly than the series circuit they're,13.0595
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995515/myst_995515_2010-24-02_00-00-00_ME_1.3/myst_995515_2010-24-02_00-00-00_ME_1.3_002.wav,doing temporary magnets,2.511
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005011/myst_005011_2014-02-03_09-45-17_MX_1.3/myst_005011_2014-02-03_09-45-17_MX_1.3_010.wav,it is showing that a screen can separate two items or more,5.8914375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996705/myst_996705_2011-27-01_00-00-00_MS_4.1/myst_996705_2011-27-01_00-00-00_MS_4.1_022.wav,well,3.033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013046/myst_013046_2014-02-24_14-19-19_EE_4.2/myst_013046_2014-02-24_14-19-19_EE_4.2_009.wav,the number of the winds more winds makes more washers the less winds makes less wash,7.791125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993207/myst_993207_2008-22-10_00-00-00_VB_4.1/myst_993207_2008-22-10_00-00-00_VB_4.1_147.wav,yeah i think isn't the bottom independent because you already know what it was,6.335
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2014-11-14_11-23-40_LS_1.1/myst_022212_2014-11-14_11-23-40_LS_1.1_008.wav,um all of the interacting parts,3.3978125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-23_13-31-50_LS_4.1/myst_013030_2014-05-23_13-31-50_LS_4.1_032.wav,i see a brain working to make the person hit the bat,5.0188125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-01-27_10-40-23_MX_1.1/myst_005016_2014-01-27_10-40-23_MX_1.1_030.wav,the part of the mixture that was dissolved was the salt because it was put together and then the salt and was by the water and dissolved,9.41175
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990023/myst_990023_2008-19-05_00-00-00_MS_4.2/myst_990023_2008-19-05_00-00-00_MS_4.2_060.wav,i'd wear shorts for sure,2.489
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-08_14-08-20_LS_2.3/myst_013030_2014-05-08_14-08-20_LS_2.3_005.wav,it patches animals,3.984125
