filepath,scripted,transcription_original,transcription_clean,spkr_id,quality_code,has_audio_file,has_speech_in_audio,usable,duration,set,mostafa_set
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p220.wav,True,lifeboats,lifeboats,ksb3p,3.0,True,True,True,2.6091875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p040.wav,True,aspire,aspire,ksb3p,3.0,True,True,True,3.6106875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p310.wav,True,obvious,obvious,ksb3p,3.0,True,True,True,2.6088125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p6n0.wav,True,"i'm sorry, the dog ate your dinner",i'm sorry the dog ate your dinner,ksb3p,3.0,True,True,True,5.61375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p0t0.wav,True,cowboys,cowboys,ksb3p,3.0,True,True,True,5.1171875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p130.wav,True,earthquake,earthquake,ksb3p,3.0,True,True,True,2.609,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p3y0.wav,True,you didn't arrive too late,you didn't arrive too late,ksb3p,3.0,True,True,True,4.612625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p6j0.wav,True,we gathered sticks for the fire,we gathered sticks for the fire,ksb3p,3.0,True,True,True,4.6121875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb0h/ksb0h5k0.wav,True,buying the ring took all of my money,buying the ring took all of my money,ksb0h,3.0,True,True,True,6.5938125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb0h/ksb0h5c0.wav,True,give keith a moment to think,give keith a moment to think,ksb0h,3.0,True,True,True,6.094875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb0h/ksb0h760.wav,True,spoons,spoons,ksb0h,3.0,True,True,True,3.1575,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb0h/ksb0h5j0.wav,True,will you sing this song,will you sing this song,ksb0h,3.0,True,True,True,5.1385,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb0h/ksb0h3h0.wav,True,push,push,ksb0h,3.0,True,True,True,3.1556875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks006/ks0060r0.wav,True,concept,concept,ks006,3.0,True,True,True,3.5908125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks006/ks006110.wav,True,direct,direct,ks006,3.0,True,True,True,2.6136875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks006/ks006200.wav,True,lengthen,lengthen,ks006,3.0,True,True,True,3.5906875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks006/ks0060w0.wav,True,cultures,cultures,ks006,3.0,True,True,True,2.2549375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb3s/ksb3s200.wav,True,lengthen,lengthen,ksb3s,3.0,True,True,True,3.6101875,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5g0.wav,True,"take off your hat, please",take off your hat please,ks02v,3.0,True,True,True,5.1173125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v500.wav,True,the flood took a car down the street,the flood took a car down the street,ks02v,3.0,True,True,True,6.605375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0160c0.wav,True,bigfoot,bigfoot,ks016,3.0,True,True,True,3.590125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0161b0.wav,True,faithful,faithful,ks016,3.0,True,True,True,3.5913125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0162k0.wav,True,normal,normal,ks016,3.0,True,True,True,3.1578125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0160m0.wav,True,chewy,chewy,ks016,3.0,True,True,True,3.591125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0161l0.wav,True,hardship,hardship,ks016,3.0,True,True,True,3.1573125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0165k0.wav,True,buying the ring took all of my money,buying the ring took all of my money,ks016,3.0,True,True,True,6.5923125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0165c0.wav,True,give keith a moment to think,give keith a moment to think,ks016,3.0,True,True,True,6.095625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0160r0.wav,True,concept,concept,ks016,3.0,True,True,True,3.6013125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0161q0.wav,True,hopeful,hopeful,ks016,3.0,True,True,True,2.615375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks016200.wav,True,lengthen,lengthen,ks016,3.0,True,True,True,3.58775,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0165e0.wav,True,will you please bathe,will you please bathe,ks016,3.0,True,True,True,5.595125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks03l/ks03l0w0.wav,True,cultures,cultures,ks03l,3.0,True,True,True,2.3141875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks03l/ks03l1b0.wav,True,faithful,faithful,ks03l,3.0,True,True,True,3.6104375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks03l/ks03l1q0.wav,True,hopeful,hopeful,ks03l,3.0,True,True,True,2.6088125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb2u/ksb2u200.wav,True,lengthen,lengthen,ksb2u,3.0,True,True,True,3.61125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb2u/ksb2u5c0.wav,True,give keith a moment to think,give keith a moment to think,ksb2u,3.0,True,True,True,6.119125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks03a/ks03a1a0.wav,True,explosion,explosion,ks03a,3.0,True,True,True,2.1120625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks03a/ks03a0b0.wav,True,beyond,beyond,ks03a,3.0,True,True,True,3.115,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks03a/ks03a1u0.wav,True,imagery,imagery,ks03a,3.0,True,True,True,3.1134375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks03a/ks03a0g0.wav,True,breath,breath,ks03a,3.0,True,True,True,3.1135625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks03a/ks03a4u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,ks03a,3.0,True,True,True,6.6058125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks03a/ks03a4m0.wav,True,pay albert for the fresh water,pay albert for the fresh water,ks03a,3.0,True,True,True,5.6139375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o0v0.wav,True,cross,cross,ksb3o,3.0,True,True,True,4.11375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o1u0.wav,True,imagery,imagery,ksb3o,3.0,True,True,True,3.1110625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o290.wav,True,meaningless,meaningless,ksb3o,3.0,True,True,True,3.610375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o500.wav,True,the flood took a car down the street,the flood took a car down the street,ksb3o,3.0,True,True,True,6.6056875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o1p0.wav,True,hoof,hoof,ksb3o,3.0,True,True,True,2.1115625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks031/ks0311u0.wav,True,imagery,imagery,ks031,3.0,True,True,True,3.113125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks031/ks0312y0.wav,True,oasis,oasis,ks031,3.0,True,True,True,3.1131875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks031/ks0314u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,ks031,3.0,True,True,True,6.614625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks008/ks0081u0.wav,True,imagery,imagery,ks008,3.0,True,True,True,3.1655,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks008/ks0081a0.wav,True,explosion,explosion,ks008,3.0,True,True,True,2.0885625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks008/ks0084s0.wav,True,who will the soldier vote for,who will the soldier vote for,ks008,3.0,True,True,True,6.0943125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks008/ks0081p0.wav,True,hoof,hoof,ks008,3.0,True,True,True,2.0879375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks008/ks008500.wav,True,the flood took a car down the street,the flood took a car down the street,ks008,3.0,True,True,True,6.5925,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb142e0.wav,True,moisture,moisture,ksb14,3.0,True,True,True,2.6156875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb144s0.wav,True,who will the soldier vote for,who will the soldier vote for,ksb14,3.0,True,True,True,6.095125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb143h0.wav,True,push,push,ksb14,3.0,True,True,True,3.1546875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb142y0.wav,True,oasis,oasis,ksb14,3.0,True,True,True,3.155375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb141p0.wav,True,hoof,hoof,ksb14,3.0,True,True,True,2.0883125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb14010.wav,True,allowing,allowing,ksb14,3.0,True,True,True,3.5906875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb144m0.wav,True,pay albert for the fresh water,pay albert for the fresh water,ksb14,3.0,True,True,True,5.59375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb144u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,ksb14,3.0,True,True,True,6.6015,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb144q0.wav,True,edgar does not have a job,edgar does not have a job,ksb14,3.0,True,True,True,6.5955625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb14500.wav,True,the flood took a car down the street,the flood took a car down the street,ksb14,3.0,True,True,True,6.5958125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb14760.wav,True,spoons,spoons,ksb14,3.0,True,True,True,3.1546875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb144p0.wav,True,the angry chef cooked his vegetables,the angry chef cooked his vegetables,ksb14,3.0,True,True,True,6.0953125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb14/ksb144n0.wav,True,the briefcase is open now,the briefcase is open now,ksb14,3.0,True,True,True,5.594,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0m/ksb0m3h0.wav,True,push,push,ksb0m,3.0,True,True,True,3.0901875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0m/ksb0m4p0.wav,True,the angry chef cooked his vegetables,the angry chef cooked his vegetables,ksb0m,3.0,True,True,True,6.0948125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0m/ksb0m1u0.wav,True,imagery,imagery,ksb0m,3.0,True,True,True,3.156,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k5t0.wav,True,please offer them a dinner mint,please offer them a dinner mint,ksb0k,3.0,True,True,True,4.597875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k6e0.wav,True,the rain chased the dirt down the drain,the rain chased the dirt down the drain,ksb0k,3.0,True,True,True,4.2381875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k7t0.wav,True,thousand,thousand,ksb0k,3.0,True,True,True,2.7956875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k5n0.wav,True,i like my meat on a cold platter,i like my meat on a cold platter,ksb0k,3.0,True,True,True,5.3436875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k1b0.wav,True,faithful,faithful,ksb0k,3.0,True,True,True,2.7959375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k2u0.wav,True,four six four two nine five four,four six four two nine five four,ksb0k,3.0,True,True,True,4.9671875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k340.wav,True,organizations,organizations,ksb0k,3.0,True,True,True,3.517625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k5b0.wav,True,our tent can hold six people,our tent can hold six people,ksb0k,3.0,True,True,True,3.517875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k730.wav,True,soften,soften,ksb0k,3.0,True,True,True,2.79675,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k0r0.wav,True,concept,concept,ksb0k,3.0,True,True,True,2.7959375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k200.wav,True,lengthen,lengthen,ksb0k,3.0,True,True,True,2.796875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k6h0.wav,True,the speaker boomed from the car,the speaker boomed from the car,ksb0k,3.0,True,True,True,3.1555,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k2t0.wav,True,one nine seven four three five four,one nine seven four three five four,ksb0k,3.0,True,True,True,6.094875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k7o0.wav,True,technology,technology,ksb0k,3.0,True,True,True,2.3385,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k2z0.wav,True,objected,objected,ksb0k,3.0,True,True,True,2.1685,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k390.wav,True,pathfinder,pathfinder,ksb0k,3.0,True,True,True,1.5878125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0k/ksb0k5c0.wav,True,give keith a moment to think,give keith a moment to think,ksb0k,3.0,True,True,True,4.597875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0104m0.wav,True,pay albert for the fresh water,pay albert for the fresh water,ks010,3.0,True,True,True,5.5944375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0104o0.wav,True,san diego is very green this year,san diego is very green this year,ks010,3.0,True,True,True,8.088375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0104r0.wav,True,you can save water in your bathtub,you can save water in your bathtub,ks010,3.0,True,True,True,7.12425,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks010060.wav,True,average,average,ks010,3.0,True,True,True,3.5909375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0101u0.wav,True,imagery,imagery,ks010,3.0,True,True,True,3.1569375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0104n0.wav,True,the briefcase is open now,the briefcase is open now,ks010,3.0,True,True,True,5.6035,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0100l0.wav,True,chalk,chalk,ks010,3.0,True,True,True,2.617125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00b/ks00b1c0.wav,True,fancy,fancy,ks00b,3.0,True,True,True,2.0878125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00b/ks00b5h0.wav,True,she'll be ready very soon,she'll be ready very soon,ks00b,3.0,True,True,True,5.1400625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00b/ks00b760.wav,True,spoons,spoons,ks00b,3.0,True,True,True,3.156,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00b/ks00b3h0.wav,True,push,push,ks00b,3.0,True,True,True,3.1565625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00b/ks00b210.wav,True,lethargic,lethargic,ks00b,3.0,True,True,True,2.088375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00b/ks00b120.wav,True,disrupt,disrupt,ks00b,3.0,True,True,True,4.6090625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks03y/ks03y0i0.wav,True,cashflow,cashflow,ks03y,3.0,True,True,True,4.115375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0a/ksb0a030.wav,True,archrival,archrival,ksb0a,3.0,True,True,True,4.092,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0a/ksb0a1r0.wav,True,hourly,hourly,ksb0a,3.0,True,True,True,2.6144375,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0a/ksb0a210.wav,True,lethargic,lethargic,ksb0a,3.0,True,True,True,2.087375,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0a/ksb0a0s0.wav,True,cooperate,cooperate,ksb0a,3.0,True,True,True,3.168,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0a/ksb0a120.wav,True,disrupt,disrupt,ksb0a,3.0,True,True,True,4.6175625,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0a/ksb0a500.wav,True,the flood took a car down the street,the flood took a car down the street,ksb0a,3.0,True,True,True,6.601125,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0a/ksb0a0i0.wav,True,cashflow,cashflow,ksb0a,3.0,True,True,True,4.0919375,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0a/ksb0a080.wav,True,background,background,ksb0a,3.0,True,True,True,4.0918125,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w5r0.wav,True,her veins pop out when she is mad,her veins pop out when she is mad,ks00w,3.0,True,True,True,6.0955,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w030.wav,True,archrival,archrival,ks00w,3.0,True,True,True,4.091875,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w0s0.wav,True,cooperate,cooperate,ks00w,3.0,True,True,True,3.156,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w3h0.wav,True,push,push,ks00w,3.0,True,True,True,3.16875,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w630.wav,True,that was an odd decision,that was an odd decision,ks00w,3.0,True,True,True,4.09225,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w1h0.wav,True,fragment,fragment,ks00w,3.0,True,True,True,3.1580625,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w0d0.wav,True,biology,biology,ks00w,3.0,True,True,True,4.0913125,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w5w0.wav,True,when will we go on vacation,when will we go on vacation,ks00w,3.0,True,True,True,4.092,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00w/ks00w5y0.wav,True,he breathed a sigh of relief,he breathed a sigh of relief,ks00w,3.0,True,True,True,5.594,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb30630.wav,True,that was an odd decision,that was an odd decision,ksb30,3.0,True,True,True,4.115875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb30500.wav,True,the flood took a car down the street,the flood took a car down the street,ksb30,3.0,True,True,True,6.616125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb301r0.wav,True,hourly,hourly,ksb30,3.0,True,True,True,2.6095,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb30120.wav,True,disrupt,disrupt,ksb30,3.0,True,True,True,4.6125625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb300s0.wav,True,cooperate,cooperate,ksb30,3.0,True,True,True,3.11575,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb30640.wav,True,"sir, have you seen my coat",sir have you seen my coat,ksb30,3.0,True,True,True,4.6129375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb305y0.wav,True,he breathed a sigh of relief,he breathed a sigh of relief,ksb30,3.0,True,True,True,5.6145,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb300d0.wav,True,biology,biology,ksb30,3.0,True,True,True,4.1183125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb305w0.wav,True,when will we go on vacation,when will we go on vacation,ksb30,3.0,True,True,True,4.1156875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0c/ksb0c630.wav,True,that was an odd decision,that was an odd decision,ksb0c,3.0,True,True,True,4.0918125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0c/ksb0c0d0.wav,True,biology,biology,ksb0c,3.0,True,True,True,4.0914375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb3x/ksb3x630.wav,True,that was an odd decision,that was an odd decision,ksb3x,3.0,True,True,True,4.115625,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb3x/ksb3x1h0.wav,True,fragment,fragment,ksb3x,3.0,True,True,True,3.1155625,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb3x/ksb3x5h0.wav,True,she'll be ready very soon,she'll be ready very soon,ksb3x,3.0,True,True,True,5.1175,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb3x/ksb3x0s0.wav,True,cooperate,cooperate,ksb3x,3.0,True,True,True,3.1265625,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb3x/ksb3x120.wav,True,disrupt,disrupt,ksb3x,3.0,True,True,True,4.6115,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb3x/ksb3x1r0.wav,True,hourly,hourly,ksb3x,3.0,True,True,True,2.609625,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb3x/ksb3x210.wav,True,lethargic,lethargic,ksb3x,3.0,True,True,True,2.113,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb3x/ksb3x610.wav,True,he was really nice to us,he was really nice to us,ksb3x,3.0,True,True,True,4.6128125,pretrain,test
