filepath,transcription,duration
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s3h0.wav,push,3.1140625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s3v0.wav,the young emperor could not spell,6.1185625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s3w0.wav,the illusion looked like a giraffe,6.1190625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s4k0.wav,a feather was in the birdcage,6.1183125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s4v0.wav,that person eats pancakes,6.6148125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s500.wav,the flood took a car down the street,6.6160000000000005
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s540.wav,grandmother played football last year,6.1185
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s5d0.wav,mabel grows tomatoes in the courtyard,5.6145
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s5j0.wav,will you sing this song,5.1201875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s5m0.wav,they put my computer next to the books,7.6076875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s5x0.wav,i collect stamps from vietnam,6.11925
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s660.wav,matthew has a horse from the desert,6.6156875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s6f0.wav,we watched television during dinner,6.6160625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s760.wav,spoons,3.113875
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t360.wav,overreaction,3.1140625
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t3g0.wav,punishment,3.1134375
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t3h0.wav,push,3.11325
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t3m0.wav,rock,3.6105
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t3r0.wav,school,2.112125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t410.wav,i don't clean windows,5.6140625
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t420.wav,the cows hay was not dry yet,6.11925
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t430.wav,i think cats are cute,4.61275
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t450.wav,i'm good with things like that,5.614125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t460.wav,help me unroll the new rug,5.614125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t470.wav,the dog is a big gentle puppy,6.11875
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t480.wav,we've just started the egg toss,6.1178125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t490.wav,try to lick the lollipop,5.61425
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t4a0.wav,could you pass the other jam please,6.61575
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t4c0.wav,charles will sell fifty almonds,6.1189375
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t500.wav,the flood took a car down the street,6.615875
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t5j0.wav,will you sing this song,5.1270625
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t6q0.wav,shades,1.9125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t6v0.wav,shortchange,2.60875
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t700.wav,smoke,3.31625
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t750.wav,southmost,3.114375
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t760.wav,spoons,3.1138125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t7b0.wav,steamship,4.612375
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t7g0.wav,subdue,3.1135625
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t7l0.wav,surround,2.6091875
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t7q0.wav,ten,2.60875
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t7v0.wav,throughout,2.1128125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t800.wav,town,2.6090625
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t850.wav,twenty,2.1120625
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t8a0.wav,unwilling,3.6104375
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t8f0.wav,vowel,2.6086875
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t8k0.wav,weatherproof,3.1144375
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t8p0.wav,wonderful,2.609375
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t8u0.wav,zucchini,2.609
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v020.wav,announce,4.6121875
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v070.wav,awesome,3.1139375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v0c0.wav,bigfoot,3.6105
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v0h0.wav,bronco,3.114
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v0m0.wav,chewy,3.6109375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v0r0.wav,concept,3.6109375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v0w0.wav,cultures,2.31375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v110.wav,direct,2.6088125
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v160.wav,employees,4.1150625
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v1b0.wav,faithful,3.61075
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v1g0.wav,four,2.1116875
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v1l0.wav,hardship,3.11175
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v1q0.wav,hopeful,2.6094375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v1v0.wav,interrupt,3.113625
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v200.wav,lengthen,3.70525
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v250.wav,lumberyard,3.611125
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v2a0.wav,microwaves,3.112625
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v2f0.wav,mouths,4.1155
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v2k0.wav,normal,3.114625
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v2z0.wav,objected,2.91275
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v3h0.wav,push,3.111875
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v500.wav,the flood took a car down the street,6.605375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v590.wav,don't think about it too much,5.613375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5a0.wav,i hope the airplane will get higher,6.11875
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5b0.wav,our tent can hold six people,4.6125625
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5c0.wav,give keith a moment to think,6.130125
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5e0.wav,will you please bathe,5.6141875
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5f0.wav,put the key in the key hole,5.117125
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5g0.wav,take off your hat please,5.1173125
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5i0.wav,we had a birds eye view,4.6118125
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5j0.wav,will you sing this song,5.1289375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5k0.wav,buying the ring took all of my money,6.6154375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v5l0.wav,why is the earth inside the milky way,7.1214375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v760.wav,spoons,3.114
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y000.wav,advantage,4.1144375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y050.wav,athlete,2.608625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y0a0.wav,behind,4.6121875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y0f0.wav,boomerang,2.6095625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y0k0.wav,chair,3.611125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y0p0.wav,civilized,3.610875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y0u0.wav,crenshaw,4.115875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y0z0.wav,design,3.1139375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y140.wav,easier,2.6090625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y190.wav,ethnic,3.61025
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y1e0.wav,five,2.112375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y1j0.wav,gumshoe,4.1164375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y1o0.wav,homemaking,3.113875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y1t0.wav,iceberg,2.60925
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y1y0.wav,kingpin,4.115625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y230.wav,logic,2.1121875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y280.wav,mcdonald,4.116125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y2d0.wav,mohawk,3.116
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y2i0.wav,napkin,3.610625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y2n0.wav,nuclear,3.611125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y3h0.wav,push,3.1134375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y3v0.wav,the young emperor could not spell,6.11925
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y3w0.wav,the illusion looked like a giraffe,6.1185
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y4k0.wav,a feather was in the birdcage,6.1193125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y4v0.wav,that person eats pancakes,6.61575
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y500.wav,the flood took a car down the street,6.6156875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y540.wav,grandmother played football last year,6.12925
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y5d0.wav,mabel grows tomatoes in the courtyard,5.6141875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y5j0.wav,will you sing this song,5.1168125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y5m0.wav,they put my computer next to the books,7.6071875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y5x0.wav,i collect stamps from vietnam,6.118625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y660.wav,matthew has a horse from the desert,6.6051875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y6f0.wav,we watched television during dinner,6.6155625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y760.wav,spoons,3.114875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033040.wav,aspire,3.6105625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033090.wav,bathe,4.115875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0330e0.wav,birthmark,3.6108125
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0330j0.wav,cautiously,2.608875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0330o0.wav,circumstance,3.610625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0330t0.wav,cowboys,5.1185
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0330y0.wav,depths,3.61
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033130.wav,earthquake,2.6086875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033180.wav,engrave,2.60875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0331d0.wav,female,2.1130625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0331i0.wav,growl,1.6079375
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0331n0.wav,herbalist,3.115
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0331s0.wav,humor,2.1123125
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0331x0.wav,jurors,2.608625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033220.wav,lifeboats,2.608375
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033270.wav,mature,2.6085625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0332c0.wav,misjudged,4.1183125
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0332h0.wav,mutual,3.6110625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0332m0.wav,novel,3.1150625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033310.wav,obvious,2.608875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0333h0.wav,push,3.1155625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0333x0.wav,we've had a wonderful night,4.61225
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0333y0.wav,you didn't arrive too late,4.612875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0333z0.wav,five people can fit in the elevator,6.6155
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033400.wav,greet me with open arms,4.6121875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033500.wav,the flood took a car down the street,6.615875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0335j0.wav,will you sing this song,5.1171875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0336j0.wav,we gathered sticks for the fire,4.6118125
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0336k0.wav,santa deemed rudolph the leader,6.6051875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0336l0.wav,my sleeve caught the thorny bush,7.120625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0336m0.wav,the stove melted the butter,5.614125
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0336n0.wav,i'm sorry the dog ate your dinner,5.6145
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0336o0.wav,someone bought a beautiful ring for you,7.606875
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033760.wav,spoons,3.1151875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037000.wav,advantage,3.11375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037050.wav,athlete,1.9985
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0370a0.wav,behind,3.515625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0370f0.wav,boomerang,1.9884375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0370k0.wav,chair,2.73975
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0370p0.wav,civilized,2.7395
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0370u0.wav,crenshaw,3.1139375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0370z0.wav,design,2.3589375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037140.wav,easier,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037190.wav,ethnic,2.73975
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0371e0.wav,five,1.70275
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0371o0.wav,homemaking,2.3590625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0371t0.wav,iceberg,1.9884375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0371y0.wav,kingpin,3.11375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037230.wav,logic,1.60775
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037280.wav,mcdonald,3.1140625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0372d0.wav,mohawk,2.358875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0372i0.wav,napkin,2.739875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0372n0.wav,nuclear,2.7393125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0372o0.wav,one zero zero three zero seven eight,4.9835
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0372q0.wav,two eight one seven three nine two,6.920125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037320.wav,offshore,1.9885
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037370.wav,page,2.3389375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0373c0.wav,picture,2.7396875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0373h0.wav,push,2.3586875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0373i0.wav,ragtime,1.9879375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0373n0.wav,royal,1.6074375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0373s0.wav,scrapbook,3.1135
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0373v0.wav,the young emperor could not spell,4.6125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0373w0.wav,the illusion looked like a giraffe,4.6128125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037440.wav,that pink marble cost me a dollar,4.9830000000000005
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374b0.wav,every month i eat some chocolate,5.364
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374d0.wav,chasing sally can be dangerous,4.6123125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374e0.wav,jason likes playing with garfield,4.61225
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374f0.wav,people like to sing in cairo,4.30625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374g0.wav,unplug the toaster if it gets hot,4.612
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374h0.wav,is that girl chewing gum,3.9155625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374i0.wav,bill has purple glasses,3.9151875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374j0.wav,fred didn't try the carrot juice,4.6116875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374k0.wav,a feather was in the birdcage,4.6129375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374l0.wav,silver robot toys are the best,5.364
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374v0.wav,that person eats pancakes,4.9829375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037500.wav,the flood took a car down the street,4.9835
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037540.wav,grandmother played football last year,4.61175
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0375d0.wav,mabel grows tomatoes in the courtyard,4.3264375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0375j0.wav,will you sing this song,3.914875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0375m0.wav,they put my computer next to the books,5.7344375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0375x0.wav,i collect stamps from vietnam,4.612375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037660.wav,matthew has a horse from the desert,4.983125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0376f0.wav,we watched television during dinner,4.9825625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0376r0.wav,sheepdog,3.9144375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0376w0.wav,singer,1.5090625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037710.wav,smoothly,1.60725
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037760.wav,spoons,2.358625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037770.wav,springhill,1.9884375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0377c0.wav,stepfather,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0377h0.wav,submit,1.9984375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0377m0.wav,swoop,1.6079375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0377r0.wav,thanks,1.6078125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0377w0.wav,thrower,1.337
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037810.wav,toyota,1.6080625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks037860.wav,two,1.607875
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0378b0.wav,updated,1.988125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0378g0.wav,wagging,1.988
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0378l0.wav,white,1.6079375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0378q0.wav,woolen,1.3119999999999998
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038330.wav,one,3.6111875
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038380.wav,pathetic,2.6098125
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0383d0.wav,playhouse,2.6090625
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0383h0.wav,push,3.1143125
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0383j0.wav,real,2.1128125
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0383o0.wav,rugby,4.1265625
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0383t0.wav,screwdriver,5.1181875
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0384x0.wav,knights don't get scared of dragons,7.1206875
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0384y0.wav,your shadow always follows you,5.61475
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0384z0.wav,we should try to save the whales,6.6159375
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038500.wav,the flood took a car down the street,6.61625
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038510.wav,it can only be a good circus with elephants,7.1304375
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038520.wav,honey can get sticky,3.124375
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038530.wav,the bird sang a sweet melody,6.1188125
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038550.wav,the herd became angry and started a stampede,8.1231875
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038560.wav,even your ears sweat in a sauna,6.118875
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038570.wav,don't make the same mistakes twice,6.6063125
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038580.wav,his car thundered down the road,5.614625
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0385j0.wav,will you sing this song,5.1200625
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0386s0.wav,shirt,3.6109375
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0386x0.wav,six,2.6086875
