recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
speakerIp18_B1a_003009003008-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003009003008-promptIp18_B1_en_35_28_104.wav,in the future i would like to visit australia because it's @um very @uh far from from my from italy and i think i think it's it's very different i would like to know the culture of australia and see the beautiful ocean ,in the future i would like to visit australia because it's um very uh far from from my from italy and i think i think it's it's very different i would like to know the culture of australia and see the beautiful ocean,True,True,True,19.992,ignore
speakerIp18_B1a_003010002010-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003010002010-promptIp18_B1_en_35_28_104.wav,i would like to go in france and visit france because it's my favorite land and @uh for this for this reason i chose i chose the fr- @uh france languages and this in @uh this school and i would like to visit france because i ,i would like to go in france and visit france because it's my favorite land and uh for this for this reason i chose i chose the fr uh france languages and this in uh this school and i would like to visit france because i,True,True,True,19.992,ignore
speakerIp18_B1a_003010001002-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003010001002-promptIp18_B1_en_35_28_104.wav,in the future i would really like to visit iceland because it's @um really nice place it is an island there's the ocean around it and there's a lot of nature which i really love then their language is really interesting and i would like know what another a place that is so different from my ,in the future i would really like to visit iceland because it's um really nice place it is an island there's the ocean around it and there's a lot of nature which i really love then their language is really interesting and i would like know what another a place that is so different from my,True,True,True,19.992,ignore
speakerIp18_B1a_003002001001-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003002001001-promptIp18_B1_en_35_28_104.wav,in the future i like to visit u s a because it's a very big country and @uh i like to visit @uh in particular new york because it's a very big city with many buildings and a lot of @uh @um ,in the future i like to visit u s a because it's a very big country and uh i like to visit uh in particular new york because it's a very big city with many buildings and a lot of uh um,True,True,True,19.992,ignore
speakerIp18_B1a_003009003013-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003009003013-promptIp18_B1_en_35_28_104.wav,in the future i'd like to visit alaska because i love the northern lights and @uh there are @uh beautiful animals and i like the nature and i like to visit it because it's where it is there are there is ,in the future i'd like to visit alaska because i love the northern lights and uh there are uh beautiful animals and i like the nature and i like to visit it because it's where it is there are there is,True,True,True,19.992,ignore
speakerIp18_B1a_003009001015-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003009001015-promptIp18_B1_en_35_28_104.wav,well there are a lot of a lot of a lot of countries that i would like to visit but if i have to choose a country now @um i would say @um japan because i'm really @um in- interested in the culture the people @um it has a lot of you know amazing @um ,well there are a lot of a lot of a lot of countries that i would like to visit but if i have to choose a country now um i would say um japan because i'm really um in interested in the culture the people um it has a lot of you know amazing um,True,True,True,20.064,ignore
speakerIp18_B1a_003018002014-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003018002014-promptIp18_B1_en_35_28_104.wav,i would like to visit @uh australia because @uh my sister he lived it @uh he lived at from three years and @uh it's one of the most beautiful country in the world @uh from my opinion so i want to visit it to see @uh my sister again ,i would like to visit uh australia because uh my sister he lived it uh he lived at from three years and uh it's one of the most beautiful country in the world uh from my opinion so i want to visit it to see uh my sister again,True,True,True,20.064,ignore
speakerIp18_B1b_004002002002-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1b_004002002002-promptIp18_B1_en_35_28_104.wav,@uh in the future i want to visit @uh spain because i like to speak spanish and @uh i like @uh i love @uh some monuments that @uh at @uh spain and i want to visit catalonia because i really love it it's my dream to go ,uh in the future i want to visit uh spain because i like to speak spanish and uh i like uh i love uh some monuments that uh at uh spain and i want to visit catalonia because i really love it it's my dream to go,True,True,True,19.992,ignore
speakerIp18_B1a_003022002002-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003022002002-promptIp18_B1_en_35_28_104.wav,i would like to visit @um usa because @uh that's my dream to to visit @uh new york and los angeles i love @uh i love the cities and @um i would like to come @uh to to go there ,i would like to visit um usa because uh that's my dream to to visit uh new york and los angeles i love uh i love the cities and um i would like to come uh to to go there,True,True,True,19.992,ignore
speakerIp18_B1a_003010003004-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003010003004-promptIp18_B1_en_35_28_104.wav,usa because <unk> because i re- @uh i <unk> guy and want to go there but because my grandfather live there and i will like to @um to see him one time i never see him and also because i want i want to travel so ,usa because <unk> because i re uh i <unk> guy and want to go there but because my grandfather live there and i will like to um to see him one time i never see him and also because i want i want to travel so,True,True,True,20.064,ignore
speakerIp18_B1a_003002001014-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003002001014-promptIp18_B1_en_35_28_104.wav,i would like to visit a lot of japan because i like @uh every small cute things that they produce and i like a lot of i i like a lot its culture and tradition and i love ,i would like to visit a lot of japan because i like uh every small cute things that they produce and i like a lot of i i like a lot its culture and tradition and i love,True,True,True,19.992,ignore
speakerIp18_B1a_003012001004-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003012001004-promptIp18_B1_en_35_28_104.wav,in summer i'm going to go in dublin the capital of ireland because i love this culture and i would like to find out about the tradition and culture that's different from mine and i love @uh this culture and this tradition ,in summer i'm going to go in dublin the capital of ireland because i love this culture and i would like to find out about the tradition and culture that's different from mine and i love uh this culture and this tradition,True,True,True,19.992,ignore
speakerIp18_B1a_003010001015-promptIp18_B1_en_35_28_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_104/speakerIp18_B1a_003010001015-promptIp18_B1_en_35_28_104.wav,in the future i would like to visit america because @um since i was a a kid i really love america and @um especially i would like to go in @uh miami beach because i really love the sun and @uh ,in the future i would like to visit america because um since i was a a kid i really love america and um especially i would like to go in uh miami beach because i really love the sun and uh,True,True,True,20.064,ignore
speakerIp16_B1a_003002002016-promptIp16_B1_en_35_245_105,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_245_105/speakerIp16_B1a_003002002016-promptIp16_B1_en_35_245_105.wav,i i want @uh @um albert einstein @um @uh in contrare ,i i want uh um albert einstein um uh in contrare,True,True,True,20.0881875,ignore
speakerIp16_B1b_004004001022-promptIp16_B1_en_35_245_105,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_245_105/speakerIp16_B1b_004004001022-promptIp16_B1_en_35_245_105.wav,my @um i don't live in @ns because ,my um i don't live in because,True,True,True,20.064,ignore
speakerIp16_B1a_003011003015-promptIp16_B1_en_35_245_105,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_245_105/speakerIp16_B1a_003011003015-promptIp16_B1_en_35_245_105.wav,i would like to meet @uh @uh @um <unk> it's an important footballer and @uh unfortunately he died and i would like to meet him ,i would like to meet uh uh um <unk> it's an important footballer and uh unfortunately he died and i would like to meet him,True,True,True,19.992,ignore
speakerIp16_B1b_004004001004-promptIp16_B1_en_35_245_105,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_245_105/speakerIp16_B1b_004004001004-promptIp16_B1_en_35_245_105.wav,i like to meet i don't know i don't like to meet a famous per- a famous person ,i like to meet i don't know i don't like to meet a famous per a famous person,True,True,True,19.992,ignore
speakerIp16_B1a_003002001017-promptIp16_B1_en_35_245_105,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_245_105/speakerIp16_B1a_003002001017-promptIp16_B1_en_35_245_105.wav,<unk> ,<unk>,True,False,False,20.0881875,ignore
speakerIp16_B1b_004003002004-promptIp16_B1_en_35_245_105,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_245_105/speakerIp16_B1b_004003002004-promptIp16_B1_en_35_245_105.wav,i i'd like @uh to meet @um @uh julius caesar because he's a ,i i'd like uh to meet um uh julius caesar because he's a,True,True,True,19.992,ignore
speakerIp16_B1a_003003001016-promptIp16_B1_en_35_245_105,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_245_105/speakerIp16_B1a_003003001016-promptIp16_B1_en_35_245_105.wav,@ns i meet my friends because we play football every day at the park @ns ,i meet my friends because we play football every day at the park,True,True,True,20.064,ignore
