filepath,transcription,duration
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005028/myst_005028_2014-02-03_10-38-32_MX_1.3/myst_005028_2014-02-03_10-38-32_MX_1.3_010.wav,the screen,1.21875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990051/myst_990051_2008-23-04_00-00-00_MS_1.1/myst_990051_2008-23-04_00-00-00_MS_1.1_016.wav,yeah,0.32799999999999996
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21d/ks21d350.wav,overalls,2.61525
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012016/myst_012016_2013-12-06_09-22-35_MX_2.4/myst_012016_2013-12-06_09-22-35_MX_2.4_006.wav,repeat,0.8246875
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks406/ks4066l0.wav,my sleeve caught the thorny bush,5.343375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022202/myst_022202_2015-01-22_11-28-34_LS_3.4/myst_022202_2015-01-22_11-28-34_LS_3.4_024.wav,the respiratory system is responsible for getting oxygen into your body and carbon dioxide out,7.9296875
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf03/ksf03500.wav,the flood took a car down the street,4.967875
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk2u/ksk2u8f0.wav,vowel,1.96775
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990596/myst_990596_2010-09-04_00-00-00_MS_2.2/myst_990596_2010-09-04_00-00-00_MS_2.2_016.wav,i really don't know the answer to that question,3.2230000000000003
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi18/ksi18160.wav,employees,3.156125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012030/myst_012030_2013-12-04_09-00-59_MX_2.2/myst_012030_2013-12-04_09-00-59_MX_2.2_007.wav,it weighs more,1.92525
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb04/ksb040l0.wav,chalk,1.968125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004019/myst_004019_2013-12-17_09-36-30_EE_2.2/myst_004019_2013-12-17_09-36-30_EE_2.2_024.wav,no no,6.9090625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012018/myst_012018_2014-03-10_12-03-05_SRL_3.2/myst_012018_2014-03-10_12-03-05_SRL_3.2_009.wav,there is basic a mineral is basically like something that's made of like only like one kind of chemical or cell or anything,12.58575
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-02-24_12-56-45_EE_4.2/myst_013023_2014-02-24_12-56-45_EE_4.2_018.wav,cause it gets more um energy to the electromagnet in this case the rivet to collect more washers,12.164375
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks245/ks2457n0.wav,tab,5.614
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018203/myst_018203_2015-03-27_08-52-44_MX_1.2/myst_018203_2015-03-27_08-52-44_MX_1.2_007.wav,it has the same blue red and yellow circles,6.5460625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013016/myst_013016_2013-12-06_07-52-54_EE_1.4/myst_013016_2013-12-06_07-52-54_EE_1.4_023.wav,the environment will not be polluted because cause that because solar panels are natural energy,10.2508125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014013/myst_014013_2014-02-05_12-26-56_MX_3.2/myst_014013_2014-02-05_12-26-56_MX_3.2_012.wav,substance c is salt or i mean yeah,6.124125
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks83a/ks83a7n0.wav,tab,4.2019375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997282/myst_997282_2009-15-01_00-00-00_ME_4.1/myst_997282_2009-15-01_00-00-00_ME_4.1_021.wav,the electricity,1.899
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0k/ksg0k8d0.wav,vase,2.3388125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks341/ks341210.wav,lethargic,2.1123125
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf0c/ksf0c5j0.wav,will you sing this song,3.8773125
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks131/ks1313k0.wav,red,2.1125625
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks933/ks9337j0.wav,suggest,1.5276875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002037/myst_002037_2014-02-28_09-28-26_LS_1.1/myst_002037_2014-02-28_09-28-26_LS_1.1_015.wav,it's the globe so it has tons and tons of little subsystems in one big system,5.9310625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007253/myst_007253_2014-10-07_08-27-50_MX_2.2/myst_007253_2014-10-07_08-27-50_MX_2.2_027.wav,they have both seventy five water but one has ten solution and the other twenty each solutions,10.1371875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013057/myst_013057_2013-12-04_09-30-59_EE_1.3/myst_013057_2013-12-04_09-30-59_EE_1.3_021.wav,that they are usually made of metal isn't that what i just said,5.2575625
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg42/ksg42300.wav,obstacle,1.608125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995320/myst_995320_2009-18-03_00-00-00_ME_3.2/myst_995320_2009-18-03_00-00-00_ME_3.2_007.wav,doing electricity and magnetism,3.945
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007256/myst_007256_2015-04-13_11-43-03_LS_3.2/myst_007256_2015-04-13_11-43-03_LS_3.2_019.wav,no,1.0625
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj2y/ksj2y3j0.wav,real,1.607375
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse2u/kse2u7d0.wav,stooges,2.6091875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-01-27_10-40-23_MX_1.1/myst_005016_2014-01-27_10-40-23_MX_1.1_003.wav,they all are mixtures of different things,3.3009375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse2t/kse2t1q0.wav,hopeful,2.6089375
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20g/ks20g7z0.wav,tourists,3.1571875
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2x/ksd2x4s0.wav,who will the soldier vote for,6.1385
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2014-10-02_07-54-19_MX_1.2/myst_007241_2014-10-02_07-54-19_MX_1.2_003.wav,the salt makes the water salt mix the water clear,4.4953125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007096/myst_007096_2014-02-24_11-56-36_EE_1.3/myst_007096_2014-02-24_11-56-36_EE_1.3_004.wav,the nails is making creating energy from the switch to makes the flags spin around,6.402
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0t/ksf0t340.wav,organizations,3.5174375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2014-03-12_10-58-54_SRL_2.2/myst_012015_2014-03-12_10-58-54_SRL_2.2_022.wav,that killed me,5.735875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks535/ks5355e0.wav,will you please bathe,4.3165625
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa32/ksa326x0.wav,six,1.987375
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60s/ks60s2i0.wav,napkin,2.797375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-22_12-36-27_LS_3.3/myst_013030_2014-05-22_12-36-27_LS_3.3_002.wav,about different types of energy,2.56075
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004026/myst_004026_2014-01-22_09-00-54_EE_3.1/myst_004026_2014-01-22_09-00-54_EE_3.1_024.wav,the metal has steel i mean the steel the nail has steel and then,8.3828125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995007/myst_995007_2008-06-02_00-00-00_ME_2.2/myst_995007_2008-06-02_00-00-00_ME_2.2_035.wav,wef,0.24100000000000002
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk1j/ksk1j0v0.wav,cross,3.167875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990014/myst_990014_2008-24-04_00-00-00_MS_1.3/myst_990014_2008-24-04_00-00-00_MS_1.3_082.wav,i'm very ra i'm not very good at estimating really,6.4479999999999995
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013054/myst_013054_2013-11-20_10-03-34_EE_1.2/myst_013054_2013-11-20_10-03-34_EE_1.2_008.wav,is a circuit but it has a um switch,6.8158125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002030/myst_002030_2014-03-04_11-42-02_LS_1.3/myst_002030_2014-03-04_11-42-02_LS_1.3_045.wav,because if we didn't have any decomposers then all the um decomposing matter would just stack up on each other then there wouldn't be any room on earth for anything,11.1815625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995737/myst_995737_2011-11-02_00-00-00_ME_2.1/myst_995737_2011-11-02_00-00-00_ME_2.1_017.wav,put the you can make a circuit by putting the wires on the light bulb one on the bottom one on t on the little metal piece and then it will light up,8.674
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005025/myst_005025_2014-02-24_09-49-41_MX_4.1/myst_005025_2014-02-24_09-49-41_MX_4.1_031.wav,i don't know,1.824875
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa13/ksa136t0.wav,shock,1.598125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997231/myst_997231_2008-13-11_00-00-00_ME_1.1/myst_997231_2008-13-11_00-00-00_ME_1.1_009.wav,today we played with magnets but not yesterday,2.7889999999999997
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks713/ks713280.wav,mcdonald,3.156
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43f/ks43f290.wav,meaningless,3.6106875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks402/ks4026e0.wav,the rain chased the dirt down the drain,5.594125
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa37/ksa377m0.wav,swoop,1.60825
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012012/myst_012012_2013-12-04_10-52-08_MX_2.1/myst_012012_2013-12-04_10-52-08_MX_2.1_012.wav,they are more diluted,2.4269375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf38/ksf384o0.wav,san diego is very green this year,6.1180625
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20q/ks20q840.wav,truck,3.1561875
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa43/ksa43720.wav,snake,2.328625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996420/myst_996420_2009-23-09_00-00-00_VB_2.3/myst_996420_2009-23-09_00-00-00_VB_2.3_001.wav,hi,1.006
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990026/myst_990026_2008-21-04_00-00-00_MS_1.1/myst_990026_2008-21-04_00-00-00_MS_1.1_014.wav,um it means same and yeah,4.543
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks501/ks501270.wav,mature,1.9683125
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks442/ks4427c0.wav,stepfather,1.963625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004026/myst_004026_2014-01-28_08-20-31_EE_3.3/myst_004026_2014-01-28_08-20-31_EE_3.3_002.wav,working with magnet,1.0413125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004019/myst_004019_2014-02-10_14-25-50_EE_4.1/myst_004019_2014-02-10_14-25-50_EE_4.1_023.wav,they connect to the switch in the electro magnet because there is something that the electro magnet can pick up yeah,6.9503125
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse0b/kse0b2x0.wav,one eight one seven six four three,8.0886875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990082/myst_990082_2008-08-05_00-00-00_MS_3.1/myst_990082_2008-08-05_00-00-00_MS_3.1_144.wav,um not really,1.4340000000000002
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007242/myst_007242_2014-09-24_08-41-10_MX_1.1/myst_007242_2014-09-24_08-41-10_MX_1.1_031.wav,i,0.99475
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks104/ks104690.wav,i thought i heard new voices,4.61875
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91a/ks91a100.wav,digested,1.9684375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2014-01-08_09-02-17_EE_2.3/myst_004033_2014-01-08_09-02-17_EE_2.3_028.wav,it's both the circuit with lighting the bulbs with this is a parallel circuit,4.9954375
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf2w/ksf2w2v0.wav,two six nine zero two two zero,8.6095625
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl17/ksl17340.wav,organizations,3.5185625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012001/myst_012001_2014-01-13_08-58-12_MX_4.2/myst_012001_2014-01-13_08-58-12_MX_4.2_012.wav,calcium chloride baking soda and water,2.914625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022202/myst_022202_2014-12-16_12-04-57_LS_2.1/myst_022202_2014-12-16_12-04-57_LS_2.1_008.wav,one's been in a dark bag the other has been in a light bag one's been the darker one has been in no light well a little bit of light and the other one's been in the light,10.4085625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb0p/ksb0p2h0.wav,mutual,3.5904375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995514/myst_995514_2010-10-03_00-00-00_ME_4.1/myst_995514_2010-10-03_00-00-00_ME_4.1_026.wav,i don't know,1.304
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995745/myst_995745_2011-18-02_00-00-00_ME_2.4/myst_995745_2011-18-02_00-00-00_ME_2.4_001.wav,i'm good how are you,2.077
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990024/myst_990024_2008-21-04_00-00-00_MS_1.1/myst_990024_2008-21-04_00-00-00_MS_1.1_014.wav,yeah,1.001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007244/myst_007244_2014-10-06_10-47-42_MX_2.2/myst_007244_2014-10-06_10-47-42_MX_2.2_019.wav,the most concentrated is solution one and the least concentrated is solution two,7.3131875
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa13/ksa13730.wav,soften,2.720125
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd1i/ksd1i310.wav,obvious,2.6145
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks204/ks204810.wav,toyota,2.0876875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0t/ksf0t7t0.wav,thousand,2.7965
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2014-09-26_10-58-12_MX_1.2/myst_007241_2014-09-26_10-58-12_MX_1.2_010.wav,a solution,1.5740625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007078/myst_007078_2014-02-12_09-57-41_EE_1.2/myst_007078_2014-02-12_09-57-41_EE_1.2_010.wav,the flag moves,1.5511875
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi14/ksi14820.wav,trauma,1.5879375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks539/ks5395j0.wav,will you sing this song,3.9146875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-22_11-27-28_LS_3.4/myst_022212_2015-01-22_11-27-28_LS_3.4_015.wav,they hold blood,2.463
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990063/myst_990063_2008-13-05_00-00-00_MS_4.1/myst_990063_2008-13-05_00-00-00_MS_4.1_090.wav,welcome,1.39
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2013-12-11_13-30-52_EE_2.1/myst_013030_2013-12-11_13-30-52_EE_2.1_002.wav,we've been,2.6538125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014015/myst_014015_2014-01-13_13-59-27_MX_2.2/myst_014015_2014-01-13_13-59-27_MX_2.2_018.wav,solution b,1.26625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996430/myst_996430_2009-21-09_00-00-00_VB_2.2/myst_996430_2009-21-09_00-00-00_VB_2.2_001.wav,we have been testing lifeboats made out of half a paper cup,5.222
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990044/myst_990044_2008-02-05_00-00-00_MS_2.2/myst_990044_2008-02-05_00-00-00_MS_2.2_102.wav,yeah,0.429
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990357/myst_990357_2009-03-04_00-00-00_MS_1.3/myst_990357_2009-03-04_00-00-00_MS_1.3_027.wav,i studied in class that the your arm span is about as b big as tall as you are,11.084000000000001
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd3d/ksd3d6d0.wav,the flea chased the dog,3.6106875
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg42/ksg428t0.wav,yields,1.98825
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3y/ksa3y2d0.wav,mohawk,2.359125
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13p/ks13p4l0.wav,silver robot toys are the best,7.121625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996219/myst_996219_2008-20-11_00-00-00_MS_1.3/myst_996219_2008-20-11_00-00-00_MS_1.3_032.wav,probably not,1.245
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks93v/ks93v280.wav,mcdonald,3.1144375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996271/myst_996271_2008-04-12_00-00-00_MS_2.1/myst_996271_2008-04-12_00-00-00_MS_2.1_032.wav,yeah,0.551
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990024/myst_990024_2008-06-05_00-00-00_MS_3.1/myst_990024_2008-06-05_00-00-00_MS_3.1_120.wav,so like a micle milk mustache,2.647
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t7q0.wav,ten,2.60875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004016/myst_004016_2013-12-02_10-11-19_EE_1.3/myst_004016_2013-12-02_10-11-19_EE_1.3_003.wav,so the steel things actually work but like the wood the plastic and the rocks actually exceed and the sponge actually don't work,9.810875
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa35/ksa351r0.wav,hourly,1.9885625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018206/myst_018206_2014-10-02_10-25-55_LS_1.1/myst_018206_2014-10-02_10-25-55_LS_1.1_007.wav,it's an organism,3.5520625
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks12v/ks12v7f0.wav,studio,3.6101875
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ks00t/ks00t3p0.wav,safeway,2.088125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990017/myst_990017_2008-01-05_00-00-00_MS_2.3/myst_990017_2008-01-05_00-00-00_MS_2.3_012.wav,it's either twenty no thirty six of a of a remainder two,5.0760000000000005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013209/myst_013209_2015-02-03_10-25-14_EE_2.2/myst_013209_2015-02-03_10-25-14_EE_2.2_009.wav,you observe a power a power that uh,5.819875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014027/myst_014027_2013-12-12_12-39-14_MX_1.1/myst_014027_2013-12-12_12-39-14_MX_1.1_006.wav,there are marbles in water there are beans mixed with looks like jelly beans there are pins mixed with some sort of wood chips and water and salad,11.9958125
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0b/ksd0b4x0.wav,knights don't get scared of dragons,7.1329375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990080/myst_990080_2008-30-04_00-00-00_MS_1.3/myst_990080_2008-30-04_00-00-00_MS_1.3_020.wav,they're these right here and these,2.154
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk17/ksk178q0.wav,woolen,1.2179375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995739/myst_995739_2011-03-02_00-00-00_ME_1.1/myst_995739_2011-03-02_00-00-00_ME_1.1_008.wav,yes,0.7609999999999999
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995304/myst_995304_2009-02-04_00-00-00_ME_4.1/myst_995304_2009-02-04_00-00-00_ME_4.1_002.wav,um we've been making electromagnets,4.248
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31c/ks31c6f0.wav,we watched television during dinner,6.593625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995509/myst_995509_2010-11-03_00-00-00_ME_4.2/myst_995509_2010-11-03_00-00-00_ME_4.2_017.wav,you need to have a lot of wires wires um wrapped around the rivet so it could um pick up the the washers,14.591
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-27-02_00-00-00_ME_3.1/myst_995005_2008-27-02_00-00-00_ME_3.1_010.wav,and then i tried another light bulb,3.61
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse44/kse444n0.wav,the briefcase is open now,5.6143125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007240/myst_007240_2014-11-19_11-10-20_MX_4.1/myst_007240_2014-11-19_11-10-20_MX_4.1_045.wav,they put green food coloring into water and it turns the water green,4.7970625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988439/myst_988439_2009-13-11_00-00-00_VB_2.3/myst_988439_2009-13-11_00-00-00_VB_2.3_013.wav,where they're put is the y axis,2.432
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3x/ksa3x230.wav,logic,1.6073125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks432/ks432380.wav,pathetic,1.9671875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd00/ksd002k0.wav,normal,3.1575
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014026/myst_014026_2014-02-07_12-28-42_MX_4.1/myst_014026_2014-02-07_12-28-42_MX_4.1_005.wav,i don't know,0.94475
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3o/ksc3o020.wav,announce,4.6119375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013049/myst_013049_2013-12-04_09-45-24_EE_1.3/myst_013049_2013-12-04_09-45-24_EE_1.3_009.wav,i think it's closed,2.082125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012001/myst_012001_2013-11-14_10-52-24_MX_1.2/myst_012001_2013-11-14_10-52-24_MX_1.2_028.wav,that the salt is not able to be separated from the um from the water once it goes through the coffee,6.8445
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998654/myst_998654_2010-24-09_00-00-00_MS_2.2/myst_998654_2010-24-09_00-00-00_MS_2.2_018.wav,it's gonna to be a lot more than what you have on the sides so you're gonna need a lot more,8.593
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013025/myst_013025_2014-05-28_09-30-16_LS_4.2/myst_013025_2014-05-28_09-30-16_LS_4.2_043.wav,goodbye,2.1326875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004031/myst_004031_2013-12-02_10-20-36_EE_1.3/myst_004031_2013-12-02_10-20-36_EE_1.3_015.wav,it'll stops running,2.494
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990042/myst_990042_2008-09-05_00-00-00_MS_3.3/myst_990042_2008-09-05_00-00-00_MS_3.3_088.wav,gram blocks,1.189
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43s/ks43s5j0.wav,will you sing this song,5.1166875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004028/myst_004028_2013-11-19_09-28-38_EE_1.2/myst_004028_2013-11-19_09-28-38_EE_1.2_012.wav,is open,0.9923125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997037/myst_997037_2008-31-01_00-00-00_ME_5.1/myst_997037_2008-31-01_00-00-00_ME_5.1_026.wav,the light bul the uh no not the light bulb the battery,3.125
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg08/ksg082w0.wav,two four seven six three seven four,6.4663125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997004/myst_997004_2008-05-02_00-00-00_ME_5.2/myst_997004_2008-05-02_00-00-00_ME_5.2_056.wav,oh i thought one was just a dot,2.356
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2014-09-26_10-58-12_MX_1.2/myst_007241_2014-09-26_10-58-12_MX_1.2_008.wav,the water is spraying the solution,3.6761875
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb2w/ksb2w7p0.wav,temptation,3.5174375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005026/myst_005026_2014-02-06_10-12-44_MX_2.2/myst_005026_2014-02-06_10-12-44_MX_2.2_006.wav,the rock weighs eighty eight more grams than the feather,5.3196875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/017084/myst_017084_2014-05-21_09-58-13_EE_4.2/myst_017084_2014-05-21_09-58-13_EE_4.2_020.wav,the strength relates of the number of washers picked up is you if you the more winds that you add the more washers the electromagnet picks up,14.2901875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997231/myst_997231_2008-13-11_00-00-00_ME_1.1/myst_997231_2008-13-11_00-00-00_ME_1.1_023.wav,the nail u,2.177
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002122/myst_002122_2014-02-28_13-19-06_LS_1.1/myst_002122_2014-02-28_13-19-06_LS_1.1_019.wav,i see water houses mountains and a big pile of dirt and trees and uh stuff,7.0614375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990589/myst_990589_2010-08-04_00-00-00_MS_2.1/myst_990589_2010-08-04_00-00-00_MS_2.1_007.wav,and um,11.544
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997670/myst_997670_2011-20-01_00-00-00_ME_2.1/myst_997670_2011-20-01_00-00-00_ME_2.1_037.wav,i don't know,0.809
